Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
1988,7,26.48,30.72,23.28
1988,8,26.14,30.39,21.72
1988,9,26.5,30.89,21.78
1988,10,26.85,37.0,20.78
1988,11,25.91,37.22,18.89
1988,12,25.84,35.11,12.89
1989,1,25.08,36.0,19.22
1989,2,25.71,36.11,17.78
1989,3,27.39,36.11,20.28
1989,4,28.72,39.78,22.39
1989,5,29.86,35.5,22.89
1989,6,27.17,34.5,22.78
1989,7,26.34,31.11,22.39
1989,8,25.89,30.11,22.61
1989,9,26.3,31.61,22.5
1989,10,27.03,34.5,15.61
1989,11,27.39,36.0,20.28
1989,12,26.07,35.39,18.78
1990,1,25.65,36.0,18.0
1990,2,26.25,36.22,18.22
1990,3,26.66,34.61,19.22
1990,4,27.94,34.0,21.72
1990,5,29.03,35.11,23.22
1990,6,27.17,32.39,22.0
1990,7,26.66,30.78,22.11
1990,8,25.73,35.61,22.61
1990,9,26.5,31.39,23.11
1990,10,27.22,36.11,22.11
1990,11,26.76,37.61,19.39
1990,12,26.38,37.0,18.89
1991,1,25.08,36.22,14.39
1991,2,25.78,35.72,17.39
1991,3,27.18,33.28,19.61
1991,4,29.62,39.39,22.61
1991,5,29.95,35.22,22.89
1991,6,28.04,33.72,23.5
1991,7,26.14,30.11,22.11
1991,8,26.11,29.78,22.72
1991,9,27.02,32.0,23.28
1991,10,27.73,34.5,22.22
1991,11,27.53,34.89,19.72
1991,12,25.35,34.0,18.72
1992,1,24.86,34.78,16.22
1992,2,25.06,35.72,17.22
1992,3,27.51,34.11,20.61
1992,4,28.2,34.0,20.78
1992,5,29.7,38.72,23.22
1992,6,27.66,33.72,20.89
1992,7,26.65,32.0,14.0
1992,8,26.09,30.72,23.0
1992,9,26.77,35.0,23.0
1992,10,26.94,33.72,18.11
1992,11,27.83,35.61,20.78
1992,12,25.52,33.72,15.28
1993,1,25.17,35.78,18.61
1993,2,26.06,35.0,17.39
1993,3,27.07,34.78,19.72
1993,4,28.17,35.61,22.22
1993,5,29.68,34.5,20.0
1993,6,28.23,34.5,16.39
1993,7,26.42,30.78,22.5
1993,8,26.72,31.0,23.11
1993,9,26.28,38.39,22.89
1993,10,26.95,34.72,22.5
1993,11,28.29,34.78,19.22
1993,12,26.72,34.0,19.28
1994,1,25.91,35.0,19.28
1994,2,25.76,36.11,18.28
1994,3,28.32,34.39,16.0
1994,4,29.06,34.11,17.61
1994,5,29.88,34.22,23.28
1994,6,27.32,32.22,22.89
1994,7,26.55,30.5,23.11
1994,8,26.49,30.39,23.28
1994,9,26.43,33.11,22.0
1994,10,26.97,34.0,20.0
1994,11,27.28,34.72,18.78
1994,12,25.33,33.72,17.5
1995,1,24.9,33.5,16.0
1995,2,26.21,35.72,18.0
1995,3,27.26,34.11,20.11
1995,4,29.04,35.22,22.78
1995,5,29.8,35.28,20.89
1995,6,28.07,34.72,23.22
1995,7,26.13,31.28,22.78
1995,8,26.79,31.89,23.0
1995,9,27.17,31.78,23.22
1995,10,27.41,33.89,22.22
1995,11,26.47,34.72,18.89
1995,12,25.91,34.72,18.72
1996,1,25.6,35.0,18.72
1996,2,26.65,36.72,18.39
1996,3,28.33,33.72,20.61
1996,4,28.92,35.89,23.0
1996,5,29.35,34.61,24.72
1996,6,28.17,34.89,22.78
