Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
1988,10,26.8,35.39,17.5
1988,11,23.31,34.61,9.78
1988,12,22.49,31.89,11.0
1989,1,23.49,33.61,12.0
1989,2,25.49,38.22,12.5
1989,3,28.53,40.72,17.39
1989,4,33.0,44.11,17.0
1989,5,37.11,45.28,22.0
1989,6,30.54,43.11,22.61
1989,7,28.08,33.0,22.5
1989,8,27.34,33.5,22.72
1989,9,27.75,38.39,22.28
1989,10,28.22,39.39,16.61
1989,11,24.19,34.0,14.78
1989,12,21.67,31.11,9.39
1990,1,23.35,35.11,11.78
1990,2,26.13,36.11,12.0
1990,3,28.81,39.61,17.0
1990,4,33.15,44.72,22.0
1990,5,30.9,40.61,23.61
1990,6,28.9,35.61,22.5
1990,7,28.22,34.22,23.0
1990,8,27.53,37.89,22.22
1990,9,28.27,35.11,23.0
1990,10,26.4,33.0,14.39
1990,11,25.17,33.22,17.0
1990,12,23.01,32.22,11.78
1991,1,23.62,36.0,8.0
1991,2,27.09,38.39,12.39
1991,3,30.49,41.0,18.78
1991,4,33.46,44.0,21.28
1991,5,36.41,45.11,25.78
1991,6,30.94,40.5,20.22
1991,7,28.31,35.5,23.0
1991,8,27.98,33.78,23.22
1991,9,29.25,36.22,22.22
1991,10,27.29,35.22,16.5
1991,11,24.14,33.0,12.0
1991,12,22.27,38.39,10.89
1992,1,21.59,33.89,8.0
1992,2,24.62,37.61,9.39
1992,3,28.65,40.0,14.78
1992,4,32.61,43.72,21.5
1992,5,35.93,44.78,23.78
1992,6,34.36,46.39,23.0
1992,7,30.44,37.61,24.11
1992,8,28.29,34.5,23.22
1992,9,29.19,35.78,21.89
1992,10,26.58,35.89,15.22
1992,11,24.71,34.0,13.0
1992,12,20.77,31.0,8.89
1993,1,22.44,34.0,10.28
1993,2,24.01,33.78,12.39
1993,3,31.05,39.61,18.61
1993,4,33.17,44.78,22.0
1993,5,36.01,46.11,23.61
1993,6,33.49,44.22,18.72
1993,7,28.82,39.78,22.78
1993,8,27.81,35.0,22.78
1993,9,27.95,34.61,22.78
1993,10,28.23,35.22,23.61
1993,11,23.29,38.0,10.89
1993,12,19.71,32.0,9.0
1994,1,23.59,33.61,11.0
1994,2,26.13,36.5,11.5
1994,3,30.46,41.72,18.39
1994,4,32.69,43.5,20.22
1994,5,35.94,45.39,25.61
1994,6,31.63,45.28,21.39
1994,7,27.07,34.28,20.39
1994,8,27.01,35.39,22.5
1994,9,28.15,36.0,19.5
1994,10,27.49,35.22,19.89
1994,11,23.57,32.22,12.39
1994,12,20.87,32.5,7.5
1995,1,20.75,30.72,9.89
1995,2,25.05,34.39,13.61
1995,3,29.0,40.0,18.72
1995,4,32.32,42.61,22.78
1995,5,34.26,45.61,25.22
1995,6,38.0,46.22,28.61
1995,7,28.83,38.22,23.39
1995,8,29.15,35.61,23.5
1995,9,28.77,36.0,23.0
1995,10,26.95,34.78,19.0
1995,11,24.75,33.72,14.61
1995,12,22.51,32.61,11.61
1996,1,24.13,33.39,13.89
1996,2,26.26,36.11,14.5
1996,3,29.69,42.39,16.22
1996,4,32.41,44.28,18.61
1996,5,36.53,45.39,26.61
1996,6,31.75,42.39,24.72
1996,7,28.74,38.28,22.22
1996,8,27.4,33.11,23.39
1996,9,28.75,36.0,21.39
1996,10,26.98,34.22,17.22
1996,11,25.05,35.22,11.5
1996,12,21.77,34.11,8.22
1997,1,21.26,30.22,9.11
1997,2,24.77,34.22,9.72
1997,3,29.79,41.39,15.28
1997,4,29.16,40.22,18.5
1997,5,35.07,45.0,23.0
1997,6,32.93,44.28,24.39
1997,7,28.34,35.72,23.0
1997,8,28.18,34.39,22.89
1997,9,27.98,35.72,22.39
1997,10,27.02,35.61,19.89
1997,11,25.77,33.0,20.5
1997,12,24.1,32.0,14.28
1998,1,24.06,32.39,13.61
1998,2,25.16,35.22,14.61
1998,3,29.98,40.22,17.39
1998,4,33.62,43.72,20.78
1998,5,36.15,46.89,22.22
1998,6,32.79,45.22,24.0
1998,7,29.13,38.22,18.39
1998,8,28.13,33.78,23.28
1998,9,27.89,31.22,25.72
1998,10,27.52,34.0,21.28
1998,11,24.79,33.28,11.61
1998,12,19.99,31.0,9.61
1999,1,21.2,32.78,8.39
1999,2,26.06,37.0,16.78
1999,3,28.97,41.28,15.89
1999,4,33.56,44.5,21.5
1999,5,34.13,44.28,23.22
1999,6,30.47,41.39,22.61
1999,7,30.4,36.22,24.61
1999,8,27.9,34.5,23.39
1999,9,27.29,33.5,23.39
1999,10,27.36,34.61,18.89
1999,11,24.38,33.72,13.11
1999,12,22.32,30.11,13.0
2000,2,26.26,34.39,19.89
2000,3,28.94,38.0,16.61
2000,4,34.6,45.61,22.89
2000,5,31.83,39.0,24.61
2000,6,30.42,40.0,23.0
2000,7,28.02,35.61,23.22
2000,8,27.87,35.78,22.28
2000,9,27.93,33.78,22.89
2000,10,28.13,36.22,17.28
2000,11,24.83,34.0,14.5
2000,12,20.47,32.22,9.5
2001,1,22.67,32.39,9.89
2001,2,25.09,36.39,11.89
2001,3,30.32,38.78,19.22
2001,4,32.52,41.61,21.89
2001,5,37.17,45.11,27.89
2001,6,31.23,39.22,24.22
2001,7,28.27,36.39,23.0
2001,8,26.4,38.78,21.22
2001,9,29.42,35.89,23.0
2001,10,26.97,33.89,18.39
2001,11,25.0,34.39,14.11
2001,12,21.14,32.78,9.89
2002,1,22.27,32.39,8.89
2002,2,25.79,36.11,15.5
2002,3,29.68,40.11,18.5
2002,4,33.65,43.0,24.72
2002,5,35.68,45.61,22.89
2002,6,31.45,41.0,21.89
2002,7,29.94,36.78,20.61
2002,8,26.9,34.0,22.0
2002,9,28.88,36.61,20.89
2002,10,27.39,37.39,16.0
2002,11,23.59,33.39,13.22
2002,12,22.79,32.78,12.89
2003,1,22.92,35.0,8.39
2003,2,27.21,36.28,18.0
2003,3,29.91,40.28,15.0
2003,4,33.94,44.0,22.0
2003,5,37.16,46.5,26.39
2003,6,33.5,46.78,24.22
2003,7,28.29,35.78,23.28
2003,8,27.53,34.22,22.61
2003,9,28.25,34.61,23.28
2003,10,26.84,35.11,18.39
2003,11,23.69,33.0,15.11
2003,12,21.23,31.11,11.5
2004,1,22.09,33.22,11.0
2004,2,24.33,36.0,11.28
2004,3,29.65,40.78,17.72
2004,4,33.27,44.28,21.39
2004,5,33.95,43.0,23.61
2004,6,31.9,43.0,18.78
2004,7,28.38,36.61,22.28
2004,8,27.82,33.61,23.0
2004,9,28.66,35.39,23.61
2004,10,27.21,35.5,16.5
2004,11,24.43,36.0,13.0
2004,12,21.66,32.61,11.0
2005,1,23.41,34.0,11.28
2005,2,26.42,37.61,14.0
2005,3,30.26,41.11,18.39
2005,4,32.83,42.39,23.22
2005,5,35.15,45.22,24.0
2005,6,33.99,45.39,23.5
2005,7,27.9,36.61,23.28
2005,8,27.95,37.0,23.39
2005,9,28.0,37.22,23.22
2005,10,26.92,35.39,19.78
2005,11,22.03,32.0,13.22
2005,12,20.75,32.0,9.61
2006,1,21.5,35.22,8.22
2006,2,25.22,38.22,12.22
2006,3,28.01,38.61,17.5
2006,4,31.95,41.61,19.89
2006,5,32.97,43.39,22.39
2006,6,32.19,42.22,22.0
2006,7,28.88,35.28,23.22
2006,8,28.27,34.61,22.0
2006,9,27.89,36.5,21.22
2006,10,27.39,35.78,18.78
2006,11,24.4,33.39,15.22
2006,12,22.15,33.0,11.61
2007,1,22.22,34.22,11.39
2007,2,25.19,35.61,13.89
2007,3,28.93,40.22,15.0
2007,4,31.56,42.0,21.61
2007,5,34.86,45.0,22.39
2007,6,30.84,43.0,23.61
2007,7,29.18,35.61,23.39
2007,8,28.24,35.28,23.39
2007,9,27.86,35.78,22.28
2007,10,25.96,34.0,17.0
2007,11,23.02,34.22,11.72
2007,12,22.58,34.0,12.5
2008,1,22.44,33.0,11.5
2008,2,25.0,35.39,11.5
2008,3,27.91,37.22,14.5
2008,4,31.39,42.39,21.61
2008,5,34.89,43.22,23.72
2008,6,30.52,42.72,22.78
2008,7,28.31,36.61,20.39
2008,8,27.58,35.22,23.28
2008,9,27.76,34.61,21.39
2008,10,26.85,36.0,15.61
2008,11,24.53,34.61,13.0
2008,12,22.4,32.89,11.22
2009,1,23.25,36.0,12.0
2009,2,27.09,39.61,15.0
2009,3,28.96,39.78,16.39
2009,4,33.09,43.61,22.0
2009,5,34.59,44.78,22.11
2009,6,33.08,43.0,23.5
2009,7,28.88,36.89,23.39
2009,8,28.65,36.0,22.72
2009,9,29.43,37.22,23.89
2009,10,26.66,36.28,15.61
2009,11,25.07,34.78,12.22
2009,12,22.59,32.0,10.11
2010,1,21.94,32.22,8.5
2010,2,26.41,37.39,14.22
2010,3,30.94,42.0,16.72
2010,4,34.48,44.72,21.39
2010,5,35.9,47.22,24.0
2010,6,33.09,45.0,22.39
2010,7,28.05,39.61,23.61
2010,8,28.03,35.78,19.0
2010,9,27.76,38.0,22.5
2010,10,27.1,35.61,17.61
2010,11,25.9,38.0,19.0
2010,12,21.36,33.39,9.89
2011,1,21.28,37.61,8.0
2011,2,24.87,35.0,13.0
2011,3,29.11,39.28,17.22
2011,4,31.0,40.28,19.39
2011,5,34.39,44.39,24.0
2011,6,31.64,43.0,24.5
2011,7,28.2,37.0,21.61
2011,8,27.49,38.0,23.28
2011,9,27.59,34.61,22.5
2011,10,26.94,35.28,17.78
2011,11,24.48,35.0,13.89
2011,12,21.87,34.28,10.0
2012,1,23.07,33.61,6.78
2012,2,25.25,37.89,12.61
2012,3,28.86,41.78,14.5
2012,4,33.09,43.0,21.39
2012,5,36.62,49.61,23.5
2012,6,32.72,46.0,22.39
2012,7,27.28,38.0,22.78
2012,8,26.85,34.78,22.61
2012,9,27.26,34.0,22.61
2012,10,26.03,34.61,17.11
2012,11,23.64,33.0,12.61
2012,12,22.41,34.89,9.22
2013,1,22.93,34.5,11.0
2013,2,25.0,35.39,13.72
2013,3,29.01,39.22,13.5
2013,4,32.62,42.78,20.72
2013,5,36.5,46.78,26.0
2013,6,29.44,42.61,22.22
2013,7,27.29,35.22,22.22
2013,8,27.2,33.78,21.39
2013,9,28.84,34.5,22.0
2013,10,26.88,33.78,16.78
2013,11,23.79,32.78,12.0
2013,12,21.18,32.5,9.39
2014,1,22.91,31.28,10.89
2014,2,24.57,33.89,11.22
2014,3,27.59,41.0,17.0
2014,4,32.14,42.0,21.5
2014,5,32.4,45.0,23.0
2014,6,32.79,44.78,23.28
2014,7,27.95,40.0,22.0
2014,8,28.51,36.78,22.22
2014,9,28.26,35.0,22.0
2014,10,28.03,36.0,16.5
2014,11,24.57,33.78,11.22
2014,12,21.76,33.0,9.39
2015,1,21.67,32.0,9.89
2015,2,25.71,36.61,12.0
2015,3,28.75,39.39,18.5
2015,4,31.09,41.61,19.0
2015,5,35.84,46.78,25.0
2015,6,30.67,44.0,23.5
2015,7,29.66,36.89,23.22
2015,8,28.48,35.28,22.39
2015,9,28.74,36.22,22.0
2015,10,28.22,37.78,19.78
2015,11,25.35,35.11,15.39
2015,12,23.86,35.22,9.0
2016,1,22.38,34.61,10.39
2016,2,27.94,39.39,15.61
2016,3,30.78,40.61,19.39
2016,4,35.06,46.11,23.72
2016,5,36.11,46.61,20.5
2016,6,32.81,46.0,23.22
2016,7,29.11,37.0,23.0
2016,8,29.86,35.78,23.0
2016,9,27.4,33.22,22.61
2016,10,26.27,34.0,17.78
2016,11,23.1,32.78,13.61
2016,12,21.43,32.0,11.0
2017,1,21.93,32.61,11.11
2017,2,25.13,37.61,14.0
2017,3,28.66,40.0,14.78
2017,4,32.86,43.39,19.0
2017,5,35.84,46.0,23.11
2017,6,30.6,44.22,23.0
2017,7,28.78,36.22,22.22
2017,8,27.66,35.78,23.11
2017,9,29.05,35.78,22.39
2017,10,27.38,34.22,17.78
2017,11,24.06,32.78,14.11
2017,12,21.28,31.78,9.89
2018,1,21.53,32.78,10.61
2018,2,25.58,37.61,12.22
2018,3,29.24,41.0,16.39
2018,4,32.88,42.78,20.39
2018,5,35.62,44.39,21.39
2018,6,31.41,42.22,21.61
2018,7,27.98,35.39,23.0
2018,8,27.22,34.22,22.39
2018,9,28.31,35.22,21.39
2018,10,27.46,34.78,16.39
2018,11,25.19,35.0,13.39
2018,12,21.72,32.0,8.61
2019,1,20.7,32.0,8.61
2019,2,25.17,37.61,11.39
2019,3,29.61,39.78,15.61
2019,4,33.04,44.0,22.39
2019,5,36.25,47.22,23.61
2019,6,32.9,44.22,23.5
2019,7,28.57,37.39,22.61
2019,8,27.96,34.61,23.5
2019,9,27.83,34.39,22.5
2019,10,27.18,33.72,22.39
2019,11,24.86,32.39,17.39
2019,12,22.82,31.61,11.39
2020,1,23.44,33.5,11.22
2020,2,24.85,33.61,14.0
2020,3,28.57,37.89,19.22
2020,4,32.27,41.0,22.0
2020,5,34.35,45.0,22.61
2020,6,30.46,39.61,23.28
2020,7,29.07,36.0,23.28
2020,8,27.58,36.39,23.39
2020,9,28.71,35.22,22.61
2020,10,27.33,34.61,21.0
2020,11,24.71,34.0,14.11
2020,12,21.64,32.22,10.78
2021,1,23.29,33.22,14.78
2021,2,23.59,37.61,10.39
2021,3,28.17,41.22,16.61
2021,4,31.36,42.22,21.28
2021,5,32.97,43.22,24.22
2021,6,29.35,41.78,23.11
2021,7,28.29,37.0,23.61
2021,8,28.43,36.0,22.61
2021,9,27.47,34.22,23.61
2021,10,27.15,35.0,19.78
2021,11,25.48,33.0,16.5
2021,12,22.07,31.78,9.22
2022,1,21.87,32.0,9.78
2022,2,24.08,34.61,11.0
2022,3,29.14,41.22,16.61
2022,4,32.27,44.22,24.39
2022,5,33.5,44.22,20.61
2022,6,31.51,44.78,22.5
2022,7,27.05,35.61,22.78
2022,8,28.33,35.39,24.0
2022,9,27.74,35.39,23.0
2022,10,26.33,34.0,16.5
2022,11,22.75,33.0,12.39
2022,12,23.52,33.39,11.78
2023,1,22.82,33.0,9.61
2023,2,24.4,36.61,11.39
2023,3,27.4,37.61,16.72
2023,4,30.38,42.0,21.61
2023,5,31.97,43.0,20.5
2023,6,32.51,43.0,24.0
2023,7,27.88,38.22,23.78
2023,8,28.64,35.0,22.89
2023,9,27.75,35.78,23.5
2023,10,26.87,35.11,17.61
2023,11,25.23,33.22,17.61
2023,12,21.75,33.11,11.39
2024,1,23.63,33.0,13.11
2024,2,26.23,36.0,16.78
2024,3,29.28,38.22,20.78
2024,4,32.78,43.0,23.61
2024,5,33.26,44.22,22.61
2024,6,31.32,44.22,23.78
2024,7,28.08,35.39,24.0
2024,8,28.5,35.61,23.78
2024,9,28.3,35.0,23.5
2024,10,28.26,35.0,21.0
2024,11,23.91,32.78,13.78
2024,12,23.46,33.0,10.5
