Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
1989,2,25.31,34.22,13.78
1989,3,26.65,35.5,15.72
1989,4,28.83,37.89,19.61
1989,5,27.76,44.0,12.61
1989,6,24.41,35.11,19.89
1989,7,23.5,32.5,19.61
1989,8,22.86,29.72,19.22
1989,9,23.76,31.11,19.11
1989,10,25.2,31.78,14.89
1989,11,23.81,5537.72,15.61
1989,12,22.28,31.0,14.5
1990,1,22.52,31.61,12.78
1990,2,25.59,33.89,10.22
1990,3,27.79,36.22,18.89
1990,4,29.61,38.89,20.89
1990,5,26.89,36.0,20.0
1990,6,24.27,32.11,20.61
1990,7,22.99,30.72,19.28
1990,8,22.77,30.72,19.72
1990,9,24.13,33.0,18.78
1990,10,24.31,33.22,20.0
1990,11,23.13,29.5,13.11
1990,12,22.11,29.39,12.22
1991,1,24.35,31.61,11.61
1991,2,26.28,34.0,8.39
1991,3,29.21,37.72,19.0
1991,4,28.8,39.0,12.0
1991,5,28.81,37.61,18.78
1991,6,24.47,34.0,20.78
1991,7,22.94,29.61,19.61
1991,8,22.61,28.39,19.61
1991,9,24.32,37.61,18.72
1991,10,24.0,32.11,15.72
1991,11,22.34,29.5,10.39
1991,12,21.68,31.0,11.39
1992,1,22.13,31.72,11.0
1992,2,25.12,34.28,14.0
1992,3,28.36,37.89,17.0
1992,4,29.64,39.0,19.61
1992,5,27.7,38.39,20.0
1992,6,25.27,34.0,18.28
1992,7,24.04,31.5,20.39
1992,8,22.87,31.0,19.61
1992,9,24.2,32.5,18.78
1992,10,24.49,32.22,15.61
1992,11,23.26,30.61,15.78
1992,12,21.27,28.28,13.89
1993,1,23.09,32.0,10.0
1993,2,24.53,34.0,14.39
1993,3,27.7,36.78,17.89
1993,4,29.55,38.5,19.61
1993,5,28.83,39.61,14.39
1993,6,25.88,35.0,20.22
1993,7,23.86,32.22,19.78
1993,8,23.25,29.39,20.0
1993,9,23.69,32.72,11.0
1993,10,24.41,31.0,18.61
1993,11,23.13,30.78,14.78
1993,12,21.4,28.89,13.0
