Year,Month,Temperature (°C),Max_Temp_C,Min_Temp_C
1988,7,25.23,35.0,19.61
1988,8,25.8,35.22,21.0
1988,9,25.93,37.0,20.0
1988,10,25.82,35.22,18.5
1988,11,25.16,34.22,16.5
1988,12,25.02,35.28,16.0
1989,1,24.16,34.22,9.5
1989,2,26.06,37.0,13.5
1989,3,27.99,39.0,17.5
1989,4,29.41,40.5,20.0
1989,5,28.14,38.5,20.11
1989,6,25.86,35.39,20.39
1989,7,25.7,35.22,20.78
1989,8,25.69,33.78,20.39
1989,9,25.5,34.22,21.0
1989,10,26.0,37.39,20.5
1989,11,24.86,37.0,15.5
1989,12,24.3,33.5,16.22
1990,1,24.1,38.78,12.89
1990,2,26.72,38.11,16.61
1990,3,28.66,38.78,18.39
1990,4,29.1,39.0,21.61
1990,5,27.28,36.39,21.0
1990,6,26.6,34.39,19.5
1990,7,25.13,33.39,20.28
1990,8,25.53,35.0,20.39
1990,9,26.11,34.22,11.5
1990,10,26.59,35.61,20.89
1990,11,24.46,30.89,19.28
1990,12,24.72,31.89,16.0
1991,1,25.36,33.61,16.72
1991,2,26.73,35.5,16.89
1991,3,29.26,39.61,21.39
1991,4,29.02,38.78,20.5
1991,5,29.44,39.72,22.5
1991,6,25.8,35.22,21.22
1991,7,25.54,34.39,20.0
1991,8,25.18,32.61,20.5
1991,9,26.61,34.72,21.5
1991,10,25.97,34.22,20.11
1991,11,24.9,33.28,16.78
1991,12,24.08,33.61,15.72
1992,1,24.06,32.39,15.0
1992,2,26.78,36.0,18.89
1992,3,28.36,39.61,18.61
1992,4,29.61,39.89,21.39
1992,5,28.51,38.61,22.11
1992,6,26.97,38.22,20.89
1992,7,25.06,36.11,20.11
1992,8,25.21,33.39,21.0
1992,9,25.42,33.78,20.28
1992,10,25.93,34.22,20.22
1992,11,24.44,32.28,19.39
1992,12,22.76,30.0,14.78
1993,1,23.27,33.5,15.0
1993,2,25.53,37.28,15.11
1993,3,27.48,37.5,19.11
1993,4,29.25,39.11,20.78
1993,5,28.43,40.5,18.39
1993,6,26.45,35.72,21.0
1993,7,25.49,33.11,20.0
1993,8,25.7,33.89,21.5
1993,9,25.99,35.39,21.0
1993,10,25.46,34.89,21.0
1993,11,24.16,31.72,18.11
1993,12,23.19,30.28,15.5
1994,1,24.17,5537.72,15.0
1994,2,26.17,35.0,18.0
1994,3,28.33,38.11,16.22
1994,4,27.98,36.89,20.0
1994,5,27.92,36.72,16.22
1994,6,25.79,33.61,21.11
1994,7,24.66,33.0,20.28
1994,8,25.53,33.61,20.0
1994,9,26.09,34.72,20.5
1994,10,25.6,34.78,20.5
1994,11,24.25,31.78,17.28
1994,12,23.25,30.89,15.61
1995,1,24.06,32.78,14.22
1995,2,26.3,35.78,17.89
1995,3,28.32,37.78,19.22
1995,4,29.41,38.39,17.22
1995,5,27.77,37.28,19.78
1995,6,26.7,35.0,21.5
1995,7,25.57,33.5,21.0
1995,8,26.35,34.61,21.39
1995,9,26.32,34.78,21.5
1995,10,26.8,36.0,21.22
1995,11,25.31,33.89,18.5
1995,12,24.14,31.22,15.39
1996,1,24.55,33.22,15.39
1996,2,26.59,37.0,16.5
1996,3,28.09,39.5,16.5
1996,4,28.16,37.78,20.22
1996,5,28.2,37.22,20.0
1996,6,26.57,38.0,20.61
1996,7,25.74,34.5,20.61
1996,8,25.43,33.78,12.22
1996,9,25.64,34.0,20.39
1996,10,25.73,34.78,17.89
1996,11,25.16,34.0,17.61
1996,12,23.0,33.0,14.11
1997,1,23.85,32.72,15.61
1997,2,25.69,35.22,15.39
1997,3,27.84,38.11,17.11
1997,4,28.59,38.0,21.22
1997,5,28.59,37.22,21.0
1997,6,27.73,37.22,20.39
1997,7,25.33,33.39,20.5
1997,8,26.05,34.11,21.11
1997,9,27.03,35.5,21.5
1997,10,26.3,35.89,20.22
1997,11,25.21,31.61,20.39
1997,12,25.23,31.0,19.11
1998,1,25.18,33.39,16.89
1998,2,26.77,37.39,18.11
1998,3,29.11,39.0,20.39
1998,4,30.21,40.0,22.22
1998,5,29.32,38.78,18.28
1998,6,27.52,37.72,21.5
1998,7,26.07,34.89,21.39
1998,8,26.2,34.89,21.72
1998,9,25.83,39.61,21.22
1998,10,26.07,34.28,20.0
1998,11,25.41,32.72,18.72
1998,12,23.84,30.22,15.61
1999,1,24.0,32.89,15.5
1999,2,26.52,35.0,16.11
1999,3,28.85,38.72,16.78
1999,4,28.26,38.11,20.22
1999,5,27.42,37.0,21.22
1999,6,26.32,36.61,21.22
1999,7,25.53,34.0,20.61
1999,8,26.05,34.11,21.28
1999,9,26.61,36.22,19.61
1999,10,25.29,33.22,20.72
1999,11,24.51,32.28,17.89
1999,12,23.32,30.0,16.39
2000,1,24.39,33.78,15.39
2000,2,25.97,35.61,17.0
2000,3,27.92,37.61,12.78
2000,4,28.24,37.28,20.5
2000,5,28.41,37.28,20.22
2000,6,25.88,34.61,21.0
2000,7,26.12,34.61,20.61
2000,8,25.13,34.5,19.78
2000,9,25.92,34.22,20.78
2000,10,25.73,34.28,16.28
2000,11,25.12,33.28,16.72
2000,12,23.5,32.11,14.28
2001,1,24.88,33.28,16.61
2001,2,27.3,37.0,17.78
2001,3,28.4,39.0,19.5
2001,4,28.5,37.78,21.0
2001,5,28.27,37.72,21.22
2001,6,25.73,35.61,19.78
2001,7,25.81,34.39,20.39
2001,8,25.71,34.11,20.61
2001,9,26.37,35.5,20.39
2001,10,26.23,35.0,20.11
2001,11,25.46,33.0,19.61
2001,12,23.89,38.22,16.0
2002,1,24.95,34.39,14.5
2002,2,26.07,35.11,16.39
2002,3,28.6,37.61,19.61
2002,4,30.35,39.78,20.89
2002,5,28.63,38.22,22.0
2002,6,26.85,35.11,21.0
2002,7,26.33,34.61,20.61
2002,8,25.6,38.61,20.5
2002,9,26.59,36.72,21.0
2002,10,25.96,36.22,20.61
2002,11,25.36,33.22,17.89
2002,12,24.36,32.28,15.39
2003,1,25.08,34.39,16.11
2003,2,27.59,36.22,20.0
2003,3,28.61,37.0,14.39
2003,4,29.15,38.28,21.78
2003,5,29.15,38.0,22.61
2003,6,27.4,37.0,20.11
2003,7,25.86,33.78,21.0
2003,8,26.43,36.61,21.61
2003,9,26.96,35.78,20.39
2003,10,26.66,35.0,20.22
2003,11,24.58,31.39,18.11
2003,12,24.26,34.0,16.0
2004,1,25.08,34.61,16.72
2004,2,26.55,36.78,13.78
2004,3,29.01,39.22,18.39
2004,4,29.62,39.0,21.22
2004,5,26.2,37.39,19.89
2004,6,26.16,33.72,20.5
2004,7,25.82,34.0,20.39
2004,8,25.64,38.0,12.72
2004,9,26.06,35.0,21.39
2004,10,25.09,33.61,20.0
2004,11,24.12,30.72,15.22
2004,12,24.09,32.0,10.39
2005,1,25.05,33.5,16.5
2005,2,26.57,38.11,16.5
2005,3,28.0,37.61,19.5
2005,4,28.32,38.28,21.61
2005,5,28.78,38.11,21.61
2005,6,26.84,35.89,21.22
2005,7,25.85,34.22,20.72
2005,8,26.18,34.22,20.5
2005,9,26.2,34.0,21.61
2005,10,25.72,34.22,20.61
2005,11,24.07,32.0,16.22
2005,12,24.03,33.5,16.11
2006,1,24.15,33.22,15.61
2006,2,25.22,35.0,11.0
2006,3,27.83,37.78,21.0
2006,4,28.3,37.78,21.39
2006,5,27.34,37.22,21.0
2006,6,26.49,34.0,21.22
2006,7,26.47,37.39,21.22
2006,8,26.09,33.72,21.39
2006,9,25.64,34.0,21.0
2006,10,25.96,33.39,21.0
2006,11,24.98,31.0,20.28
2006,12,23.77,30.78,16.61
2007,1,24.32,32.78,16.39
2007,2,25.93,34.78,17.39
2007,3,28.8,38.22,20.39
2007,4,29.31,38.39,21.28
2007,5,28.36,37.0,21.78
2007,6,26.5,36.61,21.61
2007,7,25.3,32.61,21.0
2007,8,25.41,33.61,20.72
2007,9,25.98,33.39,21.28
2007,10,25.58,35.0,20.78
2007,11,24.96,31.61,14.28
2007,12,24.02,31.39,15.0
2008,1,23.99,32.78,16.39
2008,2,26.3,35.61,16.22
2008,3,26.38,34.61,15.78
2008,4,28.65,39.0,21.78
2008,5,28.33,36.39,20.78
2008,6,26.59,35.22,21.39
2008,7,26.1,34.39,21.0
2008,8,25.93,33.28,20.39
2008,9,26.63,33.61,21.22
2008,10,25.97,34.72,19.39
2008,11,25.42,33.72,17.0
2008,12,24.0,30.61,16.28
2009,1,24.43,32.5,16.11
2009,2,26.9,37.0,17.78
2009,3,28.42,37.0,19.72
2009,4,29.45,38.0,22.61
2009,5,28.23,37.39,21.39
2009,6,27.12,34.78,21.22
2009,7,25.57,33.39,21.0
2009,8,26.47,33.78,21.61
2009,9,26.5,34.0,21.61
2009,10,26.75,34.22,20.22
2009,11,25.46,32.11,19.0
2009,12,24.9,30.78,17.78
2010,1,25.36,32.22,17.39
2010,2,27.18,36.28,17.39
2010,3,29.55,37.72,19.78
2010,4,30.23,39.5,22.39
2010,5,29.38,37.78,22.0
2010,6,27.25,37.0,21.61
2010,7,26.2,35.0,21.0
2010,8,25.87,33.78,21.22
2010,9,26.57,34.22,20.39
2010,10,25.99,33.72,20.78
2010,11,24.83,32.61,19.0
2010,12,24.04,31.61,16.61
2011,1,24.94,32.61,16.22
2011,2,25.85,34.61,16.61
2011,3,28.19,36.61,18.0
2011,4,28.06,36.39,19.78
2011,5,28.98,37.0,20.11
2011,6,26.84,34.22,21.22
2011,7,26.51,33.39,21.22
2011,8,26.53,33.61,21.5
2011,9,26.91,34.22,21.39
2011,10,26.97,34.39,21.22
2011,11,25.2,31.5,17.22
2011,12,24.78,33.5,14.22
2012,1,24.96,32.0,15.39
2012,2,27.08,36.61,16.78
2012,3,29.67,37.22,20.28
2012,4,30.14,38.22,20.61
2012,5,29.31,37.72,21.0
2012,6,27.39,35.78,21.61
2012,7,26.96,34.0,22.0
2012,8,25.99,34.0,21.61
2012,9,26.57,34.11,20.39
2012,10,26.11,35.22,20.78
2012,11,25.95,33.39,17.39
2012,12,25.53,32.61,17.78
2013,1,25.72,33.61,18.0
2013,2,26.82,35.61,17.72
2013,3,28.73,37.22,19.0
2013,4,29.74,38.5,23.0
2013,5,28.88,38.11,21.22
2013,6,25.57,33.22,21.28
2013,7,25.38,39.39,21.0
2013,8,26.1,35.0,21.39
2013,9,26.09,35.0,21.5
2013,10,26.38,33.61,20.39
2013,11,26.05,33.0,20.39
2013,12,24.75,33.22,17.78
2014,1,25.22,32.78,18.0
2014,2,26.77,35.39,17.5
2014,3,28.86,38.39,19.0
2014,4,30.24,38.5,23.5
2014,5,28.65,38.39,22.22
2014,6,27.71,36.0,23.0
2014,7,26.25,34.0,21.61
2014,8,26.04,35.39,21.39
2014,9,26.5,35.0,21.0
2014,10,25.91,34.0,20.78
2014,11,25.49,32.61,19.0
2014,12,24.79,32.61,18.0
2015,1,25.01,32.22,16.72
2015,2,26.29,34.5,19.0
2015,3,28.58,37.28,21.0
2015,4,28.63,37.61,20.61
2015,5,27.77,36.61,22.0
2015,6,27.29,34.39,22.0
2015,7,26.71,34.39,21.5
2015,8,26.97,34.5,22.0
2015,9,27.59,36.0,21.5
2015,10,27.47,34.0,21.78
2015,11,25.05,32.72,19.39
2015,12,25.05,32.0,18.78
2016,1,25.08,33.61,16.61
2016,2,27.4,37.0,17.89
2016,3,29.71,39.0,21.89
2016,4,31.01,39.0,23.72
2016,5,28.86,39.5,22.0
2016,6,26.75,35.0,21.0
2016,7,26.59,34.5,21.5
2016,8,26.97,34.28,22.28
2016,9,26.57,34.39,20.78
2016,10,26.85,34.72,20.78
2016,11,26.76,34.39,18.39
2016,12,25.15,33.22,17.78
2017,1,25.57,33.28,17.39
2017,2,26.6,37.0,18.0
2017,3,28.83,38.39,21.0
2017,4,30.08,39.0,24.0
2017,5,28.96,38.39,21.78
2017,6,26.9,34.78,22.28
2017,7,26.94,37.5,21.61
2017,8,26.24,35.0,21.78
2017,9,26.42,34.0,21.0
2017,10,26.79,34.72,21.0
2017,11,26.3,33.22,20.78
2017,12,25.06,32.22,18.0
2018,1,25.01,33.0,17.39
2018,2,26.62,35.11,16.5
2018,3,28.51,37.0,19.78
2018,4,30.01,39.0,22.0
2018,5,27.5,36.61,20.0
2018,6,26.46,34.0,21.61
2018,7,26.02,34.22,20.61
2018,8,25.74,33.28,21.39
2018,9,27.14,36.39,21.0
2018,10,26.46,34.0,19.5
2018,11,25.63,33.72,18.61
2018,12,25.48,33.5,19.0
2019,1,24.17,33.22,16.22
2019,2,27.71,37.22,18.5
2019,3,29.62,39.5,20.89
2019,4,30.16,39.61,23.0
2019,5,29.63,38.39,21.61
2019,6,28.19,36.0,22.0
2019,7,26.68,34.61,20.78
2019,8,25.7,34.5,19.39
2019,9,26.55,34.22,22.39
2019,10,26.38,34.61,21.0
2019,11,26.24,33.0,20.0
2019,12,24.66,31.0,19.39
2020,1,25.87,34.28,16.28
2020,2,27.06,35.0,19.61
2020,3,29.26,38.0,22.39
2020,4,29.95,38.0,21.0
2020,5,29.67,38.22,21.0
2020,6,27.17,35.0,22.39
2020,7,26.28,34.5,21.0
2020,8,26.52,34.72,21.61
2020,9,26.06,34.28,21.61
2020,10,26.91,35.39,21.11
2020,11,26.01,35.61,18.39
2020,12,24.32,31.22,17.22
2021,1,24.28,31.72,17.61
2021,2,26.15,36.11,17.0
2021,3,28.92,38.0,19.89
2021,4,29.09,38.22,20.78
2021,5,28.53,36.78,22.39
2021,6,27.43,35.61,22.22
2021,7,26.48,35.0,20.78
2021,8,26.35,35.0,20.89
2021,9,26.64,35.0,21.78
2021,10,26.36,34.0,21.28
2021,11,25.2,32.28,20.39
2021,12,24.9,32.39,18.39
2022,1,25.47,33.5,18.39
2022,2,26.63,35.72,19.39
2022,3,28.5,38.22,17.78
2022,4,28.84,36.89,21.61
2022,5,27.22,36.22,20.61
2022,6,27.32,35.39,22.22
2022,7,25.86,34.78,21.39
2022,8,26.0,34.61,21.0
2022,9,26.38,33.61,21.61
2022,10,26.21,33.61,20.11
2022,11,25.22,31.61,18.0
2022,12,24.87,32.72,17.39
2023,1,24.53,32.5,16.78
2023,2,26.3,35.0,17.39
2023,3,28.29,37.28,18.61
2023,4,29.78,38.72,22.89
2023,5,28.86,37.22,23.22
2023,6,27.85,36.22,21.72
2023,7,26.55,35.0,21.22
2023,8,27.76,35.22,22.39
2023,9,27.07,36.0,22.39
2023,10,27.62,35.5,21.22
2023,11,26.36,33.5,20.22
2023,12,25.56,34.0,18.28
2024,1,25.37,33.78,19.0
2024,2,27.65,36.61,19.78
2024,3,29.57,38.0,21.39
2024,4,31.36,40.0,24.39
2024,5,28.65,39.78,22.78
2024,6,27.35,34.78,22.39
2024,7,26.44,34.22,21.61
2024,8,27.01,35.0,21.61
2024,9,27.54,35.0,21.78
2024,10,26.7,36.0,21.0
2024,11,25.99,33.78,20.0
2024,12,25.66,33.78,18.0
